"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot","app.date","app.mthd"
202,201,929,929,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",199,205,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","3",576,"PE CS1011","1",NA,7,2010-09-22 16:55:00,2010-09-28 17:44:00,1,1,48.2,1,144.9,"ihf","micro met","IHF",NA,0.192,0.0046568,0.192,1.672,2.008,2.284,2.7968,2.7248,2.6982,2.6742,NA,2.1039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0046568,0.040553,0.048702,0.055396,0.067834,0.066088,0.065442,0.06486,NA,0.051028,42,28,30,2.18,"clay","clay",0.252,NA,"dry",8,1.18,"No","No",NA,NA,17.5,17.5,14.757,14.757,11.55,NA,NA,11.838,1.8,NA,NA,14.82,14.82,14.731,14.731,13.285,NA,NA,12.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53,4.53,3.2697,3.2697,4.5245,NA,NA,3.8794,1.8,NA,NA,4.6219,4.6219,3.336,3.336,4.6163,NA,NA,3.9581,"Field",0.2,NA,0.2,0.2,5.4,5.4,8.4,NA,NA,17.2,0.2,NA,0.033333,0.033333,0.23276,0.23276,0.17039,NA,NA,0.1187,NA,NA,73.8,73.8,86.255,86.255,86.332,NA,NA,89.446,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,2.33,NA,1.61,0.76,NA,NA,NA,7.23,FALSE,2010-09-22,2010-09-22 16:55:00,"22-09-2010 12:55",NA,NA,"bsth","band","Band spread or trailing hose",54.25,41.23,"none","None",NA,NA,NA,NA,NA,"other","Winter Oilseed Rape",NA,NA,NA,"","","2010-09-22","bsth"
202,201,930,930,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",129,135,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","33",576,"LS CS0910","3",NA,7,2010-05-05 16:45:00,2010-05-11 16:35:00,1,1,50.5,1,145.6,"ihf","micro met","IHF",NA,0.192,0.0026882,0.192,1.169,1.6595,2.3315,3.6895,6.7639,7.4359,8.0899,NA,8.4867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0026882,0.016367,0.023235,0.032643,0.051657,0.094701,0.10411,0.11327,NA,0.11882,42,28,30,2.18,"clay","clay",0.2851,NA,"dry",8,1.21,"No","No",NA,NA,10.2,10.2,8.5777,8.1342,8.1342,NA,NA,6.7113,1.8,NA,NA,10.9,10.9,11.982,11.233,11.233,NA,NA,9.7848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.794,1.794,1.9531,2.8965,2.8965,NA,NA,3.3791,1.8,NA,NA,1.8304,1.8304,1.9928,2.9553,2.9553,NA,NA,3.4477,"Field",0,NA,0,0,0,1,1,NA,NA,4.4,0,NA,0,0,0,0.021231,0.021231,NA,NA,0.03022,NA,NA,79.1,79.1,73.152,76.865,76.865,NA,NA,80.407,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,3.9,NA,2.19,1.24,NA,NA,NA,6.9,FALSE,2010-05-05,2010-05-05 16:45:00,"05-05-2010 12:45",NA,NA,"bsth","band","Band spread or trailing hose",57.6,71.424,"none","None",NA,NA,NA,NA,NA,"cereal","Winter Wheat",NA,NA,NA,"","","2010-05-05","bsth"
202,201,931,931,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",192,198,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","34",576,"PE PS1011","3",NA,7,2010-09-22 15:25:00,2010-09-28 18:08:00,1,1,48.7,1,146.8,"ihf","micro met","IHF",NA,0.205,0.001858,0.205,3.146,3.756,5.106,7.806,9.164,10.062,10.926,NA,9.3878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001858,0.028513,0.034041,0.046276,0.070747,0.083055,0.091194,0.099025,NA,0.085084,42,28,30,2.18,"clay","clay",0.252,NA,"dry",8,1.18,"No","No",NA,NA,17.5,17.5,17.5,14.706,11.643,NA,NA,11.872,1.8,NA,NA,14.82,14.82,14.82,14.729,13.337,NA,NA,12.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53,4.53,4.53,3.2463,4.4671,NA,NA,3.8582,1.8,NA,NA,4.6219,4.6219,4.6219,3.3122,4.5577,NA,NA,3.9365,"Field",0.2,NA,0.2,0.2,0.2,5.4,8.4,NA,NA,17.2,0.2,NA,0.033333,0.033333,0.033333,0.22041,0.168,NA,NA,0.11717,NA,NA,73.8,73.8,73.8,86.486,86.442,NA,NA,89.49,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,1.52,NA,3.17,2.56,NA,NA,NA,8,FALSE,2010-09-22,2010-09-22 15:25:00,"22-09-2010 11:25",NA,NA,"bsth","band","Band spread or trailing hose",43.1,110.34,"none","None",NA,NA,NA,NA,NA,"other","Winter Oilseed Rape",NA,NA,NA,"","","2010-09-22","bsth"
202,201,932,932,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",45,51,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","35",576,"Aut CS0910","3",NA,7,2009-08-25 18:05:00,2009-08-31 13:55:00,1.2,1.2,49.2,1.2,140,"ihf","micro met","IHF",NA,2.608,0.05701,NA,4.8596,4.8168,5.0628,5.475,5.5534,7.0654,8.3642,NA,9.3322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10623,0.1053,0.11067,0.11968,0.12139,0.15445,0.18284,NA,0.204,42,28,30,2.18,"clay","clay",0.2023,NA,"dry",8,1.35,"Yes","No",NA,NA,16.3,16.3,17.288,17.294,17.294,NA,NA,16.304,1.8,NA,NA,17.6,17.6,17.448,17.947,17.947,NA,NA,16.841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6247,7.6247,4.5728,5.0008,5.0008,NA,NA,4.3644,1.8,NA,NA,7.7794,7.7794,4.6655,5.1022,5.1022,NA,NA,4.453,"Field",NA,NA,0.2,0.2,2.2,2.2,2.2,NA,NA,7.8,NA,NA,0.037736,0.037736,0.099548,0.047414,0.047414,NA,NA,0.055714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,3.17,NA,1.74,0.89,NA,NA,NA,7.1,FALSE,2009-08-25,2009-08-25 18:05:00,"25-08-2009 14:05",NA,NA,"bsth","band","Band spread or trailing hose",51.4,45.746,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","","2009-08-25","bsth"
202,201,933,933,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",171,177,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","35",576,"Aut CS1011","3",NA,7,2010-08-18 16:35:00,2010-08-24 15:59:00,1,1,48.4,1,141.6,"ihf","micro met","IHF",NA,3.621,0.066275,3.621,6.608,7.7515,10.188,15.06,17.712,19.381,20.826,NA,20.871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066275,0.12095,0.14187,0.18646,0.27563,0.32418,0.35473,0.38117,NA,0.382,42,28,30,2.18,"clay","clay",0.2506,NA,"dry",8,1.24,"Yes","No",NA,NA,14.6,14.6,14.6,16.568,18.461,NA,NA,19.185,1.8,NA,NA,15.5,15.5,15.5,15.5,16.34,NA,NA,17.327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43,3.43,3.43,3.9653,4.7233,NA,NA,4.1882,1.8,NA,NA,3.4996,3.4996,3.4996,4.0457,4.8191,NA,NA,4.2732,"Field",1.8,NA,1.8,1.8,1.8,5.2,5.2,NA,NA,48.4,1.8,NA,0.33962,0.33962,0.33962,0.20884,0.10569,NA,NA,0.34181,NA,NA,78.67,78.67,78.67,77.537,80.082,NA,NA,80.09,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,2.38,NA,1.47,0.87,NA,NA,NA,7.53,FALSE,2010-08-18,2010-08-18 16:35:00,"18-08-2010 12:35",NA,NA,"bsth","band","Band spread or trailing hose",62.8,54.636,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","","2010-08-18","bsth"
202,201,934,934,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",66,72,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","36",576,"ES PS0910","3",NA,7,2010-03-11 17:40:00,2010-03-17 18:20:00,1,1,49.9,1,146.6,"ihf","micro met","IHF",NA,0.07,0.00039257,0.07,0.356,0.672,2.478,6.09,7.284,9.6061,12.03,NA,17.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00039257,0.0019965,0.0037686,0.013897,0.034153,0.040849,0.053871,0.067466,NA,0.099764,42,28,30,2.18,"clay","clay",0.2593,NA,"dry",8,1.22,"No","No",NA,NA,2.8,2.8,2.8,4.4059,5.3242,NA,NA,6.8445,1.8,NA,NA,3.2,3.2,3.2,3.7353,4.6394,NA,NA,5.7807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17,7.17,7.17,7.5829,9.2591,NA,NA,10.107,1.8,NA,NA,7.3155,7.3155,7.3155,7.7368,9.4469,NA,NA,10.312,"Field",0.6,NA,0.6,0.6,0.6,1.8,1.8,NA,NA,3.4,0.6,NA,0.1,0.1,0.1,0.070588,0.036364,NA,NA,0.023192,NA,NA,81,81,81,79.624,83.006,NA,NA,73.861,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,2.7,NA,4.21,3.39,NA,NA,NA,7.83,FALSE,2010-03-11,2010-03-11 17:40:00,"11-03-2010 12:40",NA,NA,"bsth","band","Band spread or trailing hose",52.6,178.31,"none","None",NA,NA,NA,NA,NA,"cereal","Winter Wheat",NA,NA,NA,"","","2010-03-11","bsth"
202,201,935,935,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",234,240,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","36",576,"ES PS1011","3",NA,7,2011-02-08 18:55:00,2011-02-14 17:46:00,1.2,1.2,48.5,1.2,142.8,"ihf","micro met","IHF",NA,1.365,0.011571,NA,2.6964,2.9634,4.3134,6.8804,10.41,11.85,13.261,NA,15.274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022858,0.025122,0.036566,0.058327,0.088251,0.10046,0.11242,NA,0.12948,42,28,30,2.18,"clay","clay",0.2963,NA,"dry",8,1.3,"No","No",NA,NA,5.1,5.1,7.2032,8.0328,8.0328,NA,NA,6.9922,1.8,NA,NA,4.6,4.6,5.2009,5.9278,5.9278,NA,NA,6.2127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,3.1,4.0464,3.0975,3.0975,NA,NA,3.4392,1.8,NA,NA,3.1629,3.1629,4.1286,3.1603,3.1603,NA,NA,3.509,"Field",NA,NA,0,0,0,3,3,NA,NA,7.6,NA,NA,0,0,0,0.065217,0.065217,NA,NA,0.053221,NA,NA,85.3,85.3,88.83,93.75,93.75,NA,NA,92.358,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,3.02,NA,3.49,2.57,NA,NA,NA,7.6,FALSE,2011-02-08,2011-02-08 18:55:00,"08-02-2011 13:55",NA,NA,"bsth","band","Band spread or trailing hose",45.9,117.96,"none","None",NA,NA,NA,NA,NA,"other","Winter Oilseed Rape",NA,NA,NA,"","","2011-02-08","bsth"
202,201,936,936,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",150,156,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","38",576,"Aut PS1011","3",NA,7,2010-08-18 18:30:00,2010-08-24 16:03:00,1,1,48.1,1,143.4,"ihf","micro met","IHF",NA,6.383,0.046721,6.383,14.412,16.962,18.168,20.136,21.752,22.52,23.248,NA,23.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.046721,0.10549,0.12415,0.13298,0.14739,0.15921,0.16483,0.17017,NA,0.17329,42,28,30,2.18,"clay","clay",0.2506,NA,"dry",8,1.24,"Yes","No",NA,NA,14.6,14.6,14.6,16.475,18.401,NA,NA,19.187,1.8,NA,NA,15.5,15.5,15.5,15.5,16.334,NA,NA,17.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43,3.43,3.43,3.94,4.7056,NA,NA,4.1699,1.8,NA,NA,3.4996,3.4996,3.4996,4.02,4.8011,NA,NA,4.2545,"Field",1.8,NA,1.8,1.8,1.8,5.2,5.2,NA,NA,48.4,1.8,NA,0.6,0.29032,0.29032,0.20968,0.10678,NA,NA,0.33752,NA,NA,78.67,78.67,78.67,77.59,80.093,NA,NA,80.09,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,2.07,NA,3.33,2.76,NA,NA,NA,8.1,FALSE,2010-08-18,2010-08-18 16:35:00,"18-08-2010 12:35",NA,NA,"bsth","band","Band spread or trailing hose",49.5,136.62,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","","2010-08-18","bsth"
202,201,937,937,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",108,114,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","38",576,"LS PS0910","3",NA,7,2010-05-05 18:00:00,2010-05-11 19:15:00,1,1,50.3,1,146.4,"ihf","micro met","IHF",NA,0.406,0.0034218,0.406,1.0186,0.7046,1.1904,2.2104,5.4354,5.6401,5.8321,NA,6.9395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0034218,0.0085849,0.0059385,0.010033,0.01863,0.04581,0.047536,0.049154,NA,0.058487,42,28,30,2.18,"clay","clay",0.2851,NA,"dry",8,1.21,"No","No",NA,NA,10.2,10.2,10.2,8.6272,8.1684,NA,NA,6.7342,1.8,NA,NA,10.9,10.9,10.9,11.949,11.232,NA,NA,9.7957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4416,1.8441,1.8441,1.9609,2.8808,NA,NA,3.3711,1.8,NA,NA,1.4709,1.8815,1.8815,2.0007,2.9392,NA,NA,3.4395,"Field",0,NA,0,0,0,0,1,NA,NA,4.4,0,NA,0,0,0,0,0.02079,NA,NA,0.030055,NA,NA,79.1,79.1,79.1,73.333,76.879,NA,NA,80.391,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,1.7,NA,2.84,2.26,NA,NA,NA,7.5667,FALSE,2010-05-05,2010-05-05 17:20:00,"05-05-2010 13:20",NA,NA,"bsth","band","Band spread or trailing hose",52.5,118.65,"none","None",NA,NA,NA,NA,NA,"cereal","Winter Wheat",NA,NA,NA,"","","2010-05-05","bsth"
202,201,938,938,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",213,219,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","39",576,"PE CS1011","3",NA,7,2010-09-22 17:15:00,2010-09-28 18:03:00,1,1,48,1,144.8,"ihf","micro met","IHF",NA,1.202,0.029154,1.202,3.04,4.116,4.662,5.6631,5.4231,5.2283,5.0363,NA,4.3141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029154,0.073733,0.09983,0.11307,0.13735,0.13153,0.12681,0.12215,NA,0.10463,42,28,30,2.18,"clay","clay",0.252,NA,"dry",8,1.18,"No","No",NA,NA,17.5,17.5,14.761,14.761,11.534,NA,NA,11.834,1.8,NA,NA,14.82,14.82,14.731,14.731,13.277,NA,NA,12.002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53,4.53,3.2716,3.2716,4.5325,NA,NA,3.8811,1.8,NA,NA,4.6219,4.6219,3.3379,3.3379,4.6244,NA,NA,3.9598,"Field",0.2,NA,0.2,0.2,5.4,5.4,8.4,NA,NA,17.2,0.2,NA,0.033333,0.033333,0.23377,0.23377,0.17004,NA,NA,0.11878,NA,NA,73.8,73.8,86.236,86.236,86.323,NA,NA,89.447,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,2.33,NA,1.61,0.76,NA,NA,NA,7.23,FALSE,2010-09-22,2010-09-22 17:15:00,"22-09-2010 13:15",NA,NA,"bsth","band","Band spread or trailing hose",54.25,41.23,"none","None",NA,NA,NA,NA,NA,"other","Winter Oilseed Rape",NA,NA,NA,"","","2010-09-22","bsth"
202,201,939,939,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",157,163,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","4",576,"Aut CS1011","1",NA,7,2010-08-18 16:10:00,2010-08-24 15:40:00,1,1,47.1,1,141.3,"ihf","micro met","IHF",NA,4.663,0.085347,4.663,8.291,9.5425,10.736,13.124,13.481,14.031,14.587,NA,15.177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085347,0.15175,0.17465,0.19651,0.24021,0.24674,0.25682,0.267,NA,0.27778,42,28,30,2.18,"clay","clay",0.2506,NA,"dry",8,1.24,"Yes","No",NA,NA,14.6,14.6,14.6,16.552,18.445,NA,NA,19.186,1.8,NA,NA,15.5,15.5,15.5,15.5,16.336,NA,NA,17.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43,3.43,3.43,3.961,4.718,NA,NA,4.184,1.8,NA,NA,3.4996,3.4996,3.4996,4.0414,4.8138,NA,NA,4.2689,"Field",1.8,NA,1.8,1.8,1.8,5.2,5.2,NA,NA,48.4,1.8,NA,0.32727,0.32727,0.32727,0.20717,0.10526,NA,NA,0.34253,NA,NA,78.67,78.67,78.67,77.546,80.076,NA,NA,80.085,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,2.38,NA,1.47,0.87,NA,NA,NA,7.53,FALSE,2010-08-18,2010-08-18 16:10:00,"18-08-2010 12:10",NA,NA,"bsth","band","Band spread or trailing hose",62.8,54.636,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","","2010-08-18","bsth"
202,201,940,940,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",10,16,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","4",576,"Aut PS0910","1",NA,7,2009-08-25 16:12:00,2009-08-31 14:15:00,1,1,49.9,1,142,"ihf","micro met","IHF",NA,5.108,0.038465,5.108,7.254,7.658,7.808,8.108,8.826,8.4742,8.2618,NA,9.5498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038465,0.054625,0.057667,0.058797,0.061056,0.066462,0.063813,0.062213,NA,0.071913,42,28,30,2.18,"clay","clay",0.2023,NA,"dry",8,1.35,"Yes","No",NA,NA,16.3,16.3,16.3,17.28,17.29,NA,NA,16.346,1.8,NA,NA,17.6,17.6,17.6,17.449,17.924,NA,NA,16.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5283,7.5283,7.5283,4.5735,4.9809,NA,NA,4.3731,1.8,NA,NA,7.681,7.681,7.681,4.6663,5.082,NA,NA,4.4618,"Field",0.2,NA,0.2,0.2,0.2,2.2,2.2,NA,NA,7.8,0.2,NA,0.033333,0.033333,0.033333,0.090164,0.045175,NA,NA,0.05493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,2.27,NA,3.84,3.11,NA,NA,NA,8,FALSE,2009-08-25,2009-08-25 16:12:00,"25-08-2009 12:12",NA,NA,"bsth","band","Band spread or trailing hose",42.7,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","","2009-08-25","bsth"
202,201,941,941,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",24,30,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","40",576,"Aut PS0910","3",NA,7,2009-08-25 15:55:00,2009-08-31 13:50:00,1,1,49.2,1,142.1,"ihf","micro met","IHF",NA,5.46,0.041115,5.46,8.002,8.154,8.496,9.18,9.3393,9.4833,9.7234,NA,11.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.041115,0.060257,0.061402,0.063977,0.069128,0.070328,0.071412,0.07322,NA,0.086064,42,28,30,2.18,"clay","clay",0.2023,NA,"dry",8,1.35,"Yes","No",NA,NA,16.3,16.3,16.3,17.279,17.29,NA,NA,16.319,1.8,NA,NA,17.6,17.6,17.6,17.449,17.925,NA,NA,16.852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5283,7.5283,7.5283,4.5775,4.9837,NA,NA,4.369,1.8,NA,NA,7.681,7.681,7.681,4.6703,5.0849,NA,NA,4.4576,"Field",0.2,NA,0.2,0.2,0.2,2.2,2.2,NA,NA,7.8,0.2,NA,0.033333,0.033333,0.033333,0.090535,0.045267,NA,NA,0.054891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400","pig","Pig",NA,"None","slurry","None","none",NA,NA,2.27,NA,3.84,3.11,NA,NA,NA,8,FALSE,2009-08-25,2009-08-25 15:55:00,"25-08-2009 11:55",NA,NA,"bsth","band","Band spread or trailing hose",42.7,132.8,"none","None",NA,NA,NA,NA,NA,"stubble","Stubble",NA,NA,NA,"","","2009-08-25","bsth"
202,201,942,942,2,"Cracking Clays - Defra AC0111","Cracking Clays 40 Acres ",NA,"ADAS-RR","UK",NA,"ALFAM2_ADAS_RRes_v2.xlsx",255,261,NA,"N/A",NA,52.24,0.02876,"Flat","Arable","40",576,"ES CS1011","3",NA,7,2011-02-08 17:30:00,2011-02-14 17:43:00,0.9,0.9,48.6,0.9,144,"ihf","micro met","IHF",NA,1.46,0.039853,1.3269,1.6639,1.6719,2.2559,3.478,5.0482,5.6482,6.2416,NA,6.9136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03622,0.045419,0.045637,0.061579,0.094938,0.13779,0.15418,0.17038,NA,0.18872,42,28,30,2.18,"clay","clay",0.2963,NA,"dry",8,1.3,"No","No",NA,NA,5.1,5.1,7.1309,7.9743,7.9743,NA,NA,6.9799,1.8,NA,NA,4.6,4.6,5.1803,5.8977,5.8977,NA,NA,6.2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,3.1,4.0139,3.1074,3.1074,NA,NA,3.4405,1.8,NA,NA,3.1629,3.1629,4.0954,3.1705,3.1705,NA,NA,3.5103,"Field",0,NA,0,0,0,3,3,NA,NA,7.6,0,NA,0,0,0,0.063694,0.063694,NA,NA,0.052778,NA,NA,85.3,85.3,88.709,93.555,93.555,NA,NA,92.304,"400","cat","Cattle",NA,"None","slurry","None","none",NA,NA,1.8,NA,1.14,0.63,NA,NA,NA,7.6,FALSE,2011-02-08,2011-02-08 17:30:00,"08-02-2011 12:30",NA,NA,"bsth","band","Band spread or trailing hose",58.15,36.634,"none","None",NA,NA,NA,NA,NA,"other","Winter Oilseed Rape",NA,NA,NA,"","","2011-02-08","bsth"
